,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
30,0.017690277099609374,0.001733968757110778,0.0070953369140625,0.0035885726966046177,2190,0.4721003344481605,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 2190, 'learning_rate': 0.4721003344481605, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0.01728999614715576,0.002145848360778928,0.005897879600524902,0.0006984523547404789,1550,0.8630133779264214,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 1550, 'learning_rate': 0.8630133779264214, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0.019988465309143066,0.007010928099834243,0.005697035789489746,0.0008991390101941263,500,0.16471571906354515,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 500, 'learning_rate': 0.16471571906354515, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
33,11.837636995315552,7.557544465148714,0.3296036243438721,0.20650592073565768,1600,0.30170234113712374,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1600, 'learning_rate': 0.30170234113712374, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.6983029541169076,0.7594556100648836,0.6240601503759399,0.7866666666666665,0.7493734335839598,0.7124550711048603,0.5747342088805503,0.646539027982327,0.7234443746071653,0.8484848484848484,0.7123516345868108,0.07683100953360829,63,0.7305472391123182,0.7194444444444443,0.7291661442248151,0.715272834597823,0.7250000000000002,0.7361111111111113,0.7402772767694383,0.7249915120837064,0.7236063126095937,0.7124950085938991,0.7256911883547149,0.008270443595197718
34,0.020560693740844727,0.0041546265752067275,0.006805038452148438,0.0013966802125767819,3570,0.38857190635451505,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 3570, 'learning_rate': 0.38857190635451505, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
35,0.01843419075012207,0.0036932428172511194,0.007414412498474121,0.00288594878940417,1890,0.38857190635451505,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 1890, 'learning_rate': 0.38857190635451505, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
36,0.020088768005371092,0.0049079698874179315,0.0060520172119140625,0.0009049105354986964,1230,0.8930836120401338,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1230, 'learning_rate': 0.8930836120401338, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
37,26.311217212677,0.20959051704549853,1.471823477745056,0.03649638846658814,3270,0.38188963210702337,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 3270, 'learning_rate': 0.38188963210702337, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.6611764705882354,0.7186700767263428,0.6731615336266499,0.7866666666666665,0.787466791686201,0.6050326485109092,0.5707070707070707,0.6106729316999496,0.7248280175109443,0.8362462604314281,0.6974628468154398,0.0840045113398973,74,0.7246409283711011,0.7090346594479624,0.7118190167738192,0.705991070581883,0.7031077279881367,0.7272389905987136,0.7231619969897152,0.7203148583697788,0.7131718184349763,0.7049727857496288,0.7143453853305715,0.008399400335369452
38,16.535246658325196,15.851774738224528,0.45113561153411863,0.42593314055939646,3080,0.37520735785953174,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 3080, 'learning_rate': 0.37520735785953174, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.6983029541169076,0.7594556100648836,0.6240601503759399,0.7866666666666665,0.7615686274509803,0.7124550711048603,0.5869191049913942,0.631336405529954,0.7234443746071653,0.8484848484848484,0.71326938133936,0.07687668582077903,61,0.7277693755980124,0.7180550116801924,0.7291661442248151,0.7166579215407883,0.7194422796472196,0.7361090749157014,0.7402772767694383,0.7222200788586332,0.7208284866056702,0.7097171825899754,0.7240242832430446,0.008830164680347344
39,0.01718947887420654,0.0008714925932021377,0.006696534156799316,0.0022371768220920216,4820,0.665886287625418,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 4820, 'learning_rate': 0.665886287625418, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.6497811131957474,0.7615686274509803,0.6834942237695837,0.824010056568196,0.724310776942356,0.7250000000000001,0.7493734335839598,0.7998749218261413,0.8110533774208786,0.7988686360779383,0.7527335166835781,0.05467352110901947,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
