,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
74,0.1386507272720337,0.006133135405521937,0.015135669708251953,0.0010717603589222718,30,5,sqrt,5,gini,"{'n_estimators': 30, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.9297813499265406,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9649122807017544,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9683950757351969,0.015307794855096186,117,0.9863541535946642,0.9883040935672515,0.9863546721275562,0.9922025512684788,0.9863546721275562,0.9883040935672515,0.9883040935672515,0.9844051025369575,0.9824560070211438,0.98635477582846,0.9869394215206571,0.0024734493172152284
75,0.047223997116088864,0.003820289605686591,0.009710049629211426,0.0009845924316129022,10,8,log2,20,gini,"{'n_estimators': 10, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.9121185089070906,0.9472711053442543,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9824453274943908,0.9613515770250828,0.020500657102321147,259,0.9805063781711969,0.9727093442574769,0.9746577138186622,0.9805063781711969,0.9785565270773295,0.9746582916335331,0.9805066744696264,0.9785550601975835,0.9785575048732943,0.9766081871345029,0.9775822059804401,0.0026513479666087597
76,0.2498552083969116,0.01206690990972594,0.023807263374328612,0.002039815159224659,60,9,log2,20,gini,"{'n_estimators': 60, 'min_samples_leaf': 9, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.9121185089070906,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9296946068875893,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9648473034437947,0.9595895940223664,0.02087819381308723,282,0.9824541401616592,0.9844051025369575,0.9785565270773295,0.9824541401616592,0.9746577138186622,0.9746569434339627,0.9824557403616769,0.9785575048732943,0.9785575048732943,0.9805059337303078,0.9797261251028804,0.0031673421802635333
77,0.2267890214920044,0.012158326121723802,0.021230268478393554,0.0033154103350130494,50,7,log2,20,entropy,"{'n_estimators': 50, 'min_samples_leaf': 7, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy'}",0.9121185089070906,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9683820963125156,0.020505111594397506,147,0.9883038269027181,0.980505341052378,0.9824560070211438,0.9883032046314267,0.9824553403359968,0.98635477582846,0.9902533372339688,0.9883038269027181,0.9863546721275562,0.984405339575701,0.9857695671612067,0.0030263880857773345
78,0.15114750862121581,0.006174678166039099,0.014496731758117675,0.0017124253410673628,30,5,auto,10,entropy,"{'n_estimators': 30, 'min_samples_leaf': 5, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.9297813499265406,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9824453274943908,0.9683885780094009,0.015309285541916568,122,0.9902534113060428,0.9883040935672515,0.9863544647257486,0.9941520023403811,0.9863546721275562,0.9883040935672515,0.9883040935672515,0.9902533372339688,0.9883038269027181,0.9902533372339688,0.989083733257214,0.0021707117401607036
79,0.1044414758682251,0.007061080648715695,0.013318252563476563,0.00258709401511919,20,3,auto,5,entropy,"{'n_estimators': 20, 'min_samples_leaf': 3, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.9473684210526315,0.9824561403508771,0.9824453274943908,0.9471730672179987,0.9473359824831725,0.9473359824831725,0.9648473034437947,0.9824453274943908,1.0,0.9648473034437947,0.9666254855464225,0.018343193497435913,168,0.9922027290448343,0.9902534113060428,0.9902534113060428,0.9961013645224172,0.9941519134538923,0.9883038269027181,0.9941517801119989,0.9883032046314267,0.9902533372339688,0.9922025512684788,0.9916177529781821,0.0024735206659012724
80,0.29366207122802734,0.02212820266677614,0.02355043888092041,0.004468062055285535,60,4,auto,5,entropy,"{'n_estimators': 60, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.9121185089070906,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,0.9648473034437947,0.9666092562497888,0.022862257014479893,176,0.9941520467836257,0.9922026697878505,0.9883035602381848,0.9941520023403811,0.9902534113060428,0.9922025512684788,0.9902533372339688,0.9902533372339688,0.9902533372339688,0.9902533372339688,0.991227959066044,0.001797264913853765
81,0.0997926950454712,0.00689705014387216,0.012420129776000977,0.0012913677155543233,20,3,auto,5,gini,"{'n_estimators': 20, 'min_samples_leaf': 3, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.9473684210526315,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9824453274943908,0.9648473034437947,0.97190926210772,0.011641550942609736,66,0.9922027290448343,0.9922026697878505,0.9902534113060428,0.9961013645224172,0.9902534113060428,0.9922025512684788,0.9922025512684788,0.9883038269027181,0.9922025512684788,0.9902533372339688,0.991617840390931,0.00195907266200994
82,0.23374149799346924,0.018469635223424014,0.020036935806274414,0.0017025703842048047,50,9,sqrt,10,entropy,"{'n_estimators': 50, 'min_samples_leaf': 9, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.9121185089070906,0.9648906749632703,0.9648473034437947,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9631059449636357,0.018356933759667172,221,0.9863546721275562,0.9824561403508771,0.9785573419147312,0.9863532201257349,0.9805068226120858,0.9824557403616769,0.984405339575701,0.9785565270773295,0.9824560070211438,0.9746586768083187,0.9816760487975156,0.0035086695560875947
83,0.19890711307525635,0.014570987960660017,0.01803445816040039,0.0015206270436057313,40,2,auto,10,gini,"{'n_estimators': 40, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.9297813499265406,0.9824561403508771,1.0,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,0.9648473034437947,0.975419117320642,0.0195523404159393,29,0.9941520467836257,0.9941519134538923,0.9941519134538923,0.9980506822612085,0.9961013348939253,0.9961012756342393,0.9941517801119989,0.9961012756342393,0.9961012756342393,0.9941517801119989,0.9953215277973261,0.0012930856052072877
84,0.13607437610626222,0.010800926915300674,0.014749836921691895,0.0014337471173336454,30,6,sqrt,20,gini,"{'n_estimators': 30, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.9121185089070906,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9649122807017544,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9648722450944913,0.019260794157568685,183,0.980505341052378,0.9883040935672515,0.9844051025369575,0.9922025512684788,0.9844054580896686,0.9824557403616769,0.9883040935672515,0.9824560070211438,0.9824560070211438,0.9844054580896686,0.9849899852575618,0.0033821544952899905
85,0.40750951766967775,0.03263014504962878,0.030800223350524902,0.002040098317345648,90,1,sqrt,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.9297813499265406,0.9824561403508771,1.0,0.9648473034437947,1.0,0.9649122807017544,1.0,0.9824453274943908,1.0,0.9648473034437947,0.9789289705361153,0.021930120212905874,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
86,0.349138879776001,0.029333253800519436,0.02724285125732422,0.0030363728641415342,70,2,sqrt,5,entropy,"{'n_estimators': 70, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.9297813499265406,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,0.9648473034437947,0.971902766379373,0.017907217286932276,73,0.9941520467836257,0.9961013348939253,0.9961013348939253,0.9980506822612085,0.9961013348939253,0.9961012756342393,0.9961012756342393,0.9941517801119989,0.9961012756342393,0.9961012756342393,0.9959063616375566,0.0010497760451676542
87,0.13745512962341308,0.010733656527868576,0.014529061317443848,0.0009684137960617087,30,2,log2,10,entropy,"{'n_estimators': 30, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9473684210526315,0.9649122807017544,1.0,0.9648473034437947,0.9471730672179987,0.9473359824831725,1.0,0.9824453274943908,1.0,1.0,0.9754082382393744,0.02249832405591682,43,0.9961013348939253,0.9941519134538923,0.9961013348939253,0.9980506822612085,0.9961013348939253,0.9941517801119989,0.9941517801119989,0.9961012756342393,0.9941517801119989,0.9961012756342393,0.9955164492001352,0.0012482619080710113
88,0.053473711013793945,0.0048892496063155,0.009115266799926757,0.0007587995848115409,10,6,log2,20,entropy,"{'n_estimators': 10, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy'}",0.9297813499265406,0.9472711053442543,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9473359824831725,1.0,0.9824453274943908,0.9649122807017544,0.9648473034437947,0.9648733283775888,0.019236113491841508,181,0.98635477582846,0.9785573419147312,0.9805068226120858,0.9883038269027181,0.9805068226120858,0.9844054580896686,0.9824561403508771,0.9844051025369575,0.9824560070211438,0.9844054580896686,0.9832357755958396,0.0027841502634929995
89,0.05331320762634277,0.003303253208734296,0.009411358833312988,0.0008613500387313871,10,6,auto,10,gini,"{'n_estimators': 10, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.9121185089070906,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9473684210526315,0.9298245614035088,0.9648473034437947,0.9649122807017544,0.9648906749632703,0.9824453274943908,0.9578590383867895,0.02107951603590815,286,0.9785575048732943,0.9805066744696264,0.9746586768083187,0.980504600272524,0.9824561403508771,0.9785570159976051,0.9883040935672515,0.9785565270773295,0.9805068226120858,0.98635477582846,0.9808962831857372,0.003780014390025998
90,0.3978600978851318,0.021287962549344917,0.03127617835998535,0.0027260241224574167,90,3,sqrt,5,gini,"{'n_estimators': 90, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.9297813499265406,0.9648906749632703,0.9648473034437947,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,1.0,0.9648473034437947,0.966626615030493,0.01656312237363294,167,0.9922027290448343,0.9922026697878505,0.9902531890898205,0.9961013645224172,0.9922026697878505,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9902533372339688,0.9922026164540657,0.0015099732799690863
91,0.19599335193634032,0.007899860832334469,0.01854441165924072,0.002028568447038692,40,1,auto,5,gini,"{'n_estimators': 40, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.9297813499265406,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9824453274943908,0.9648473034437947,0.9701537968546079,0.015801499157149478,89,0.9961013348939253,0.9961013348939253,0.9961013348939253,1.0,0.9980506822612085,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9961012756342393,0.9941520023403811,0.9964911791820323,0.0014587548284861267
92,0.3270779371261597,0.01676109700338436,0.026016950607299805,0.0027244213237005996,70,3,auto,10,gini,"{'n_estimators': 70, 'min_samples_leaf': 3, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.9297813499265406,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9473359824831725,1.0,0.9824453274943908,1.0,0.9648473034437947,0.9736604062131352,0.021142673181630045,56,0.9922027290448343,0.9941520467836257,0.9922026697878505,0.9961013645224172,0.9941519134538923,0.9922025512684788,0.9941520023403811,0.9941520023403811,0.9922025512684788,0.9922025512684788,0.993372238207882,0.0012930713100837066
93,0.3000140905380249,0.01491938478557093,0.022963500022888182,0.0024092417065488844,60,1,auto,20,entropy,"{'n_estimators': 60, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.9649122807017544,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9771756618619539,0.011245751400224279,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
94,0.3130288362503052,0.012906356526371995,0.024747562408447266,0.0025007108507465303,70,5,log2,20,entropy,"{'n_estimators': 70, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy'}",0.9297813499265406,0.9472711053442543,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9296946068875893,0.9824453274943908,0.9824453274943908,1.0,0.9648473034437947,0.9648624954972942,0.022223944360812733,194,0.9902533372339688,0.9902534113060428,0.9883040046817758,0.9941520023403811,0.9883040935672515,0.9883040935672515,0.9883040935672515,0.9902533372339688,0.9902533372339688,0.98635477582846,0.9894736486560319,0.001987907892234162
95,0.2439952611923218,0.00928653917596309,0.020032691955566406,0.002258672025751943,50,4,auto,10,entropy,"{'n_estimators': 50, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.9297813499265406,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9648473034437947,0.9473359824831725,0.9824453274943908,0.9824453274943908,1.0,0.9648473034437947,0.9683853341524552,0.01891098875857503,131,0.9941520467836257,0.9922026697878505,0.9922026697878505,0.9941520023403811,0.9902534113060428,0.9922025512684788,0.9941517801119989,0.9902533372339688,0.9902533372339688,0.9922025512684788,0.9922026357122645,0.0015099139904094614
96,0.24696528911590576,0.015803652673202623,0.019774985313415528,0.001336690241775765,50,1,sqrt,10,entropy,"{'n_estimators': 50, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.9649122807017544,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9296946068875893,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9719038456675728,0.017922746429897232,71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
97,0.19093639850616456,0.005328543068784659,0.01751575469970703,0.0018653573894886841,40,6,sqrt,5,entropy,"{'n_estimators': 40, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.9297813499265406,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,1.0,0.9648473034437947,0.9683831615692536,0.01720487156058648,137,0.9883038269027181,0.9883040935672515,0.9805066744696264,0.9922025512684788,0.9844051025369575,0.9883040935672515,0.9883040935672515,0.9863541535946642,0.9902533372339688,0.98635477582846,0.9873292702536627,0.0030512079517173063
98,0.32570858001708985,0.011782029516129975,0.024937939643859864,0.0011719445068594982,70,6,sqrt,5,entropy,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.9121185089070906,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9824453274943908,0.9648548702848764,0.020814012646156413,199,0.9902533372339688,0.9902534113060428,0.984405339575701,0.9922025512684788,0.9844051025369575,0.9883040935672515,0.9883040935672515,0.9883038269027181,0.9863546721275562,0.9883040935672515,0.9881090521653177,0.002379487533990831
99,0.1386491298675537,0.005063924297263334,0.01412055492401123,0.0011320189781165197,30,4,sqrt,20,gini,"{'n_estimators': 30, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini'}",0.9121185089070906,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9683853521788146,0.020503626330663147,127,0.9902533372339688,0.9902534113060428,0.9883040935672515,0.9941520023403811,0.9883040935672515,0.9922025512684788,0.9922025512684788,0.9883038269027181,0.9863546721275562,0.9902533372339688,0.9900583876816096,0.0022139938782783984
100,0.22679316997528076,0.009841532071942506,0.020279240608215333,0.001988160403021726,50,7,auto,10,gini,"{'n_estimators': 50, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini'}",0.9121185089070906,0.9648906749632703,0.9648473034437947,0.9648473034437947,0.9473684210526315,0.9296946068875893,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9595960917481625,0.022305270351795626,275,0.9844042728419024,0.9844051025369575,0.9785573419147312,0.9902529668533316,0.9805063781711969,0.9805059337303078,0.984405339575701,0.980505341052378,0.9805068226120858,0.9824561403508771,0.9826505639639469,0.0031971317572991593
101,0.22786304950714112,0.012084035152560308,0.02030675411224365,0.0027673832619555475,50,6,auto,5,gini,"{'n_estimators': 50, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'gini'}",0.9121185089070906,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,0.9648473034437947,0.9683831775981643,0.0219555784947477,135,0.9844042728419024,0.9863546721275562,0.9844054580896686,0.9922025512684788,0.9844054580896686,0.984405339575701,0.984405339575701,0.9844054580896686,0.9824561403508771,0.98635477582846,0.9853799465837682,0.002503946882017629
102,0.31048438549041746,0.017169644357701967,0.024567127227783203,0.0017437672006755279,70,6,sqrt,10,gini,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini'}",0.9121185089070906,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9683820963125157,0.020505111594397506,145,0.9824541401616592,0.9863546721275562,0.9844054580896686,0.9883032046314267,0.9844051025369575,0.984405339575701,0.98635477582846,0.9902533372339688,0.9824560070211438,0.984405339575701,0.9853797376782243,0.002347449418302422
103,0.3182483911514282,0.015024822090597476,0.024568867683410645,0.001480480316130044,70,8,sqrt,10,entropy,"{'n_estimators': 70, 'min_samples_leaf': 8, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.9121185089070906,0.9648906749632703,0.9471730672179987,0.9648473034437947,0.9648473034437947,0.9296946068875893,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9578167539596395,0.02110425000547189,291,0.9863546721275562,0.984405339575701,0.9824560070211438,0.9883032046314267,0.9844051025369575,0.98635477582846,0.9883040935672515,0.9844051025369575,0.9844054580896686,0.9805068226120858,0.9849900578527209,0.0023145887582037956
104,0.42209150791168215,0.030128513684546603,0.030123519897460937,0.002542335144961435,90,7,sqrt,20,entropy,"{'n_estimators': 90, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy'}",0.9121185089070906,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9630950678798168,0.019979584709678973,242,0.9883038269027181,0.984405339575701,0.9844054580896686,0.9941520023403811,0.9863546721275562,0.9883040935672515,0.9883040935672515,0.9844051025369575,0.9863546721275562,0.984405339575701,0.9869394600410744,0.0028979015407017946
105,0.3202836275100708,0.02071858838195304,0.028246760368347168,0.0027083130473413686,80,7,log2,5,gini,"{'n_estimators': 80, 'min_samples_leaf': 7, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.9121185089070906,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9296946068875893,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9648473034437947,0.9631059429661869,0.022857955280508414,226,0.9844042728419024,0.9844051025369575,0.9805063781711969,0.9863541535946642,0.9805063781711969,0.9805066744696264,0.9824557403616769,0.98635477582846,0.9805068226120858,0.9805066744696264,0.9826506973057393,0.0023793451813475053
106,0.1812129020690918,0.006888250886170835,0.018372392654418944,0.002823578847712863,40,5,log2,10,entropy,"{'n_estimators': 40, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9297813499265406,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9471730672179987,0.9473359824831725,0.9824453274943908,0.9824453274943908,1.0,0.9824453274943908,0.9701375153399947,0.020864629590032862,106,0.9902533372339688,0.9902534113060428,0.98635477582846,0.9941520023403811,0.9883040935672515,0.9883040935672515,0.9922025512684788,0.9863546721275562,0.9902533372339688,0.9883040935672515,0.9894736368040611,0.0023391605465847513
107,0.2650440692901611,0.008310641925304068,0.02193596363067627,0.0013437339075324797,60,3,sqrt,5,gini,"{'n_estimators': 60, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.9297813499265406,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9824453274943908,0.9824453274943908,0.9824453274943908,0.9648473034437947,0.9683907525900513,0.015306301586690874,120,0.9922027290448343,0.9922026697878505,0.9922026697878505,0.9941520023403811,0.9922026697878505,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9922025512684788,0.9902533372339688,0.9922026283056653,0.000871768022381507
108,0.3276293039321899,0.01282399662850759,0.025049161911010743,0.0021444701560830864,70,6,sqrt,10,entropy,"{'n_estimators': 70, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.9121185089070906,0.9824561403508771,0.9471730672179987,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9630950678798168,0.019979584709678973,242,0.9902533372339688,0.9902534113060428,0.984405339575701,0.9922025512684788,0.9863546721275562,0.9883040935672515,0.9883040935672515,0.9863541535946642,0.9863546721275562,0.98635477582846,0.9879141100196931,0.0022733096450501286
109,0.10144460201263428,0.006246294903162373,0.013124895095825196,0.002860797950321479,20,6,auto,20,entropy,"{'n_estimators': 20, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.9297813499265406,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,1.0,0.9648473034437947,0.9683831615692536,0.01720487156058648,137,0.9883040935672515,0.9883040935672515,0.9863544647257486,0.9922025512684788,0.9844051025369575,0.9844051025369575,0.9883040935672515,0.9844051025369575,0.9902533372339688,0.9844054580896686,0.987134339963049,0.0026442596836294303
110,0.12835805416107177,0.017591567800822532,0.014999890327453613,0.0017195642581132537,30,9,log2,5,gini,"{'n_estimators': 30, 'min_samples_leaf': 9, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.9121185089070906,0.9472711053442543,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9296946068875893,0.9648473034437947,0.9824453274943908,0.9824453274943908,0.9648473034437947,0.9595809417397285,0.022308487809747292,283,0.9785529409929915,0.9824553403359968,0.9766064092628535,0.9863532201257349,0.9727074774733291,0.9727064403815335,0.9824557403616769,0.984405339575701,0.9824557403616769,0.9746548245686264,0.9793353473440121,0.00471169867233646
111,0.3734604835510254,0.03328409977642594,0.030051255226135255,0.003103673938201114,90,3,log2,20,gini,"{'n_estimators': 90, 'min_samples_leaf': 3, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.9297813499265406,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9824453274943908,0.970150552997662,0.01764632249488859,91,0.9941520467836257,0.9922026697878505,0.9922026697878505,0.9961013645224172,0.9922026697878505,0.9922025512684788,0.9902533372339688,0.9922025512684788,0.9902529668533316,0.9902533372339688,0.9922026164527822,0.0017435890470165253
112,0.25465829372406007,0.019707375655506537,0.02266855239868164,0.002388533525687246,60,4,log2,20,gini,"{'n_estimators': 60, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.9297813499265406,0.9824561403508771,1.0,0.9648473034437947,0.9648473034437947,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9683864154381038,0.018911792936884643,126,0.9902533372339688,0.9922026697878505,0.9883040935672515,0.9922027290448343,0.9922026697878505,0.9902533372339688,0.9922025512684788,0.9902533372339688,0.9883038269027181,0.98635477582846,0.9902533327889349,0.0019493147778658665
113,0.3648994922637939,0.029807329002638692,0.02775309085845947,0.003435532240788673,80,6,auto,20,gini,"{'n_estimators': 80, 'min_samples_leaf': 6, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini'}",0.9121185089070906,0.9824561403508771,0.9648473034437947,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.966622293907456,0.01997084690064071,169,0.9844042728419024,0.9863546721275562,0.98635477582846,0.9883032046314267,0.9844051025369575,0.984405339575701,0.98635477582846,0.9902533372339688,0.9824560070211438,0.984405339575701,0.9857696827201279,0.002144259915531248
114,0.2705427646636963,0.014675310445699497,0.023934435844421387,0.0027306606221577964,60,6,log2,10,entropy,"{'n_estimators': 60, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy'}",0.9297813499265406,0.9648906749632703,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9648744016487821,0.015702592251003226,180,0.9883038269027181,0.9844051025369575,0.9844054580896686,0.9922025512684788,0.9844051025369575,0.9902533372339688,0.9883040935672515,0.9902533372339688,0.9883038269027181,0.9883040935672515,0.9879140729839939,0.002586107779598563
115,0.19336893558502197,0.012083451152105263,0.017358922958374025,0.0016873406877367066,40,7,auto,10,entropy,"{'n_estimators': 40, 'min_samples_leaf': 7, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'entropy'}",0.9121185089070906,0.9648906749632703,0.9648473034437947,0.9648473034437947,0.9473359824831725,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9613548128675735,0.018933475438144696,254,0.9863541535946642,0.9883040935672515,0.9805068226120858,0.9902529668533316,0.9844051025369575,0.98635477582846,0.98635477582846,0.980505341052378,0.9863546721275562,0.98635477582846,0.9855747479829604,0.002917652633156955
