,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.021497392654418947,0.0017261956575191177,0.007953500747680664,0.0011365987076247433,3490,0.9198127090301003,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 3490, 'learning_rate': 0.9198127090301003, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11,0.32916693687438964,0.14031423533436949,0.01537177562713623,0.0037647669956815508,4600,0.9599063545150501,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 4600, 'learning_rate': 0.9599063545150501, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.935142203334423,0.9569530710835058,0.9783807344448077,0.9558876811594202,0.9558876811594202,0.9776360092149565,0.9778932178932179,0.9329080276448697,0.9555555555555556,0.9555555555555556,0.9581799737045731,0.015396167742290481,83,0.9803863755977693,0.975517262875492,0.9852897816983269,0.9901931877988847,0.9951034525750984,0.9829154163577286,0.9731157547513962,0.9731527971335736,0.975609756097561,0.9731157547513962,0.9804399539637225,0.007401010183598124
12,1.0344753742218018,0.29824536981628097,0.034495186805725095,0.008980946756718539,1380,0.11793979933110367,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1380, 'learning_rate': 0.11793979933110367, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.935142203334423,0.935647900865292,0.9783807344448077,0.9558876811594202,0.9343471561599787,0.9555555555555556,0.9778932178932179,0.9776360092149565,0.9778932178932179,1.0,0.9628383676520869,0.021712482218082432,22,0.9828737095409529,0.9706978768391108,0.9779804836955108,0.9853103577252951,0.9975533870772791,0.9708057573934373,0.975609756097561,0.9804614343573057,0.9780341067456514,0.9731882781997142,0.9792515147671818,0.007641143199924047
13,26.292160868644714,7.241132406646011,1.3412936925888062,0.38653750965800343,3290,0.42866555183946486,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 3290, 'learning_rate': 0.42866555183946486, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9565217391304348,0.9569530710835058,0.9565217391304348,0.9343471561599787,0.9343471561599787,0.9776360092149565,0.9559670781893004,0.9318024421359576,0.9559670781893004,0.9776360092149565,0.9537699478608804,0.015527944162038117,88,0.9902069051501967,0.9902069051501967,0.9852897816983269,0.9951034525750984,0.9951034525750984,0.9853460757679792,0.987779888523362,0.9951153585893263,0.9853658536585366,0.987779888523362,0.9897297562211482,0.003908847935268542
14,0.018609261512756346,0.0010973714214165347,0.006336593627929687,0.00022813312440696308,3020,0.14466889632107022,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 3020, 'learning_rate': 0.14466889632107022, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15,0.6123430252075195,0.1290852452416418,0.022472429275512695,0.003582143834348688,3390,0.17808026755852843,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 3390, 'learning_rate': 0.17808026755852843, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.935142203334423,0.9569530710835058,0.9783807344448077,0.9558876811594202,0.9558876811594202,0.9555555555555556,0.9778932178932179,0.9549329501915709,0.9778932178932179,1.0,0.964852631271514,0.01746181500551849,16,0.9828737095409529,0.9804138103003935,0.9731226212715228,0.9828737095409529,0.9951034525750984,0.9708057573934373,0.9731882781997142,0.975609756097561,0.975609756097561,0.9780341067456514,0.9787634957762845,0.006709379354700802
16,9.062666630744934,2.1670381171282425,0.4565256357192993,0.11556916973028145,1110,0.849648829431438,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 1110, 'learning_rate': 0.849648829431438, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.935142203334423,0.9569530710835058,0.9565217391304348,0.9343471561599787,0.9343471561599787,0.9776360092149565,0.9559670781893004,0.9318024421359576,0.9559670781893004,0.9776360092149565,0.9516319942812792,0.016446527155786445,94,0.9853103577252951,0.9853103577252951,0.9828502075407531,0.9951034525750984,0.9951034525750984,0.9877967259698062,0.9853460757679792,0.9902169608517533,0.9804614343573057,0.9853460757679792,0.9872845100856363,0.004611511332093209
17,2.927805256843567,0.1833087474896837,0.13583831787109374,0.00952752282609574,290,0.05779933110367893,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 290, 'learning_rate': 0.05779933110367893, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9783807344448077,0.9783807344448077,0.9558876811594202,0.9558876811594202,0.9558876811594202,0.9555555555555556,0.9778932178932179,0.9778932178932179,1.0,0.9776360092149565,0.9713402512924825,0.014182875953178478,7,0.9828737095409529,0.980440097799511,0.9804138103003935,0.9779502668381111,0.9877501482433951,0.9853658536585366,0.9804878048780488,0.9804614343573057,0.9829154163577286,0.9804878048780488,0.9819146346852031,0.0027241868970991254
18,0.020964431762695312,0.0015606194338893273,0.007347774505615234,0.000678553381710919,4650,0.6825919732441471,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 4650, 'learning_rate': 0.6825919732441471, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19,0.01991586685180664,0.0009133749909090085,0.007371044158935547,0.00043370722610320953,4440,0.43868896321070233,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 4440, 'learning_rate': 0.43868896321070233, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9569530710835058,0.9783807344448077,0.9569530710835058,0.935142203334423,0.935142203334423,0.9555555555555556,0.9776360092149565,0.9555555555555556,1.0,0.9336796536796537,0.9584998057286388,0.020525664072773557,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
