,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
96,1.2167532444000244,0.14401581411857253,0.026498031616210938,0.012870240765490003,3,3,0.25,0.1,0.5,"{'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.5}",0.92956465237167,0.9648906749632703,1.0,0.9824453274943908,1.0,0.9473359824831725,0.9648473034437947,0.9824453274943908,1.0,1.0,0.9771529268250688,0.023663176547529745,86,1.0,1.0,1.0,1.0,1.0,1.0,0.9980506674467937,1.0,1.0,0.9980506674467937,0.9996101334893588,0.0007797330212825137
97,1.1587310552597045,0.30432341643061755,0.02307746410369873,0.014714772618125697,3,10,0.2,0.1,0.5,"{'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.5}",0.9824561403508771,0.92956465237167,1.0,0.9824453274943908,1.0,0.9649122807017544,0.9648473034437947,0.9824453274943908,1.0,1.0,0.9806671031856877,0.021481409145740166,32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980506674467937,0.9980506674467937,0.9996101334893588,0.0007797330212825137
98,1.6383314371109008,0.6537415152924986,0.027571558952331543,0.013315228328385581,7,5,0.1,0.2,0.7,"{'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 0.2, 'colsample_bytree': 0.7}",0.9824561403508771,0.92956465237167,1.0,0.9648473034437947,0.9824561403508771,0.9473684210526315,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9824561403508771,0.9718897569209789,0.01959617912011749,166,0.9902533372339688,0.9941520023403811,0.9941520023403811,0.9941520467836257,0.9922027290448343,0.9922027290448343,0.9941520023403811,0.9980506674467937,0.9941520023403811,0.9941520023403811,0.9937621521255965,0.001909939268345387
99,1.1402819156646729,0.35545408680321483,0.02465941905975342,0.01015294588206953,3,15,0.3,0.2,0.3,"{'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.3, 'gamma': 0.2, 'colsample_bytree': 0.3}",0.9648906749632703,0.9648906749632703,1.0,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9648473034437947,0.9824453274943908,1.0,0.9824561403508771,0.977174584571203,0.013717311178037097,67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9994152002340382,0.0008932963979709331
100,0.8576295375823975,0.12305122354922818,0.01844820976257324,0.009183684116891223,3,8,0.25,0.3,0.5,"{'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.25, 'gamma': 0.3, 'colsample_bytree': 0.5}",1.0,0.9472711053442543,1.0,0.9824453274943908,1.0,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824561403508771,1.0,0.980680118661088,0.019952666646972785,21,1.0,1.0,1.0,1.0,0.9980506822612085,1.0,0.9980506674467937,1.0,0.9980506674467937,0.9980506674467937,0.999220268460159,0.0009549722044911899
101,0.8113566398620605,0.13297710719238331,0.018961763381958006,0.010358766834742053,3,12,0.3,0.0,0.4,"{'min_child_weight': 3, 'max_depth': 12, 'learning_rate': 0.3, 'gamma': 0.0, 'colsample_bytree': 0.4}",0.9648906749632703,0.9472711053442543,1.0,0.9648473034437947,0.9824561403508771,0.9649122807017544,0.9824453274943908,0.9824453274943908,1.0,0.9824561403508771,0.9771724300143608,0.01581388225173923,69,1.0,1.0,1.0,1.0,1.0,1.0,0.9980506674467937,1.0,1.0,1.0,0.9998050667446794,0.0005847997659618853
102,0.8264126300811767,0.13388267029799947,0.016595458984375,0.005858866014180495,7,4,0.2,0.1,0.5,"{'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.5}",0.9824561403508771,0.9472711053442543,1.0,0.9648473034437947,0.9824561403508771,0.9473684210526315,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9473684210526315,0.9683972443235007,0.017203120701113975,216,0.9941520467836257,0.9961013348939253,0.9961013348939253,0.9961013348939253,0.9941520467836257,0.9961013645224172,0.9961012756342393,0.9941520023403811,0.9961012756342393,0.9922025512684788,0.9951266567648782,0.0013076652817805988
103,0.9453312397003174,0.2649694184458212,0.025869178771972656,0.01499816279604596,5,6,0.25,0.4,0.4,"{'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.25, 'gamma': 0.4, 'colsample_bytree': 0.4}",0.9472711053442543,0.92956465237167,1.0,0.9648473034437947,0.9648906749632703,0.9473684210526315,0.9824453274943908,0.9824453274943908,0.9824561403508771,0.9649122807017544,0.9666201233217034,0.01998259454939967,242,0.9980506822612085,0.9980506822612085,0.9980506822612085,1.0,0.9980506822612085,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9982456066278802,0.0005847977907482764
104,1.1195767879486085,0.13352692140496875,0.02224111557006836,0.008929212798869374,5,15,0.15,0.0,0.3,"{'min_child_weight': 5, 'max_depth': 15, 'learning_rate': 0.15, 'gamma': 0.0, 'colsample_bytree': 0.3}",0.9648906749632703,0.9472711053442543,1.0,0.9648473034437947,0.9824561403508771,0.9473684210526315,0.9648473034437947,0.9824453274943908,0.9824561403508771,1.0,0.973658241644389,0.017998240208118372,132,0.9980506822612085,0.9980506822612085,0.9980506822612085,1.0,0.9980506822612085,0.9980506674467937,0.9961013645224172,0.9980506674467937,0.9980506674467937,0.9980506674467937,0.9980506763354426,0.0008717613947669702
105,0.9844277620315551,0.16158437428082298,0.018057942390441895,0.007678083869461086,1,5,0.3,0.4,0.3,"{'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.4, 'colsample_bytree': 0.3}",0.9824561403508771,0.9472711053442543,1.0,0.9824453274943908,0.9824561403508771,0.9473359824831725,0.9648473034437947,0.9824453274943908,1.0,1.0,0.9789257326961757,0.018921434407058974,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
