,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_learning_rate,param_base_estimator,param_algorithm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
30,0.02973463535308838,0.0034430271046545424,0.007960200309753418,0.0018982214858570229,2190,0.4721003344481605,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 2190, 'learning_rate': 0.4721003344481605, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0.025977134704589844,0.0027433652571761794,0.006162166595458984,0.0003541173456441468,1550,0.8630133779264214,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 1550, 'learning_rate': 0.8630133779264214, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0.029665446281433104,0.005962463916591279,0.00745701789855957,0.0022658316905120116,500,0.16471571906354515,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 500, 'learning_rate': 0.16471571906354515, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
33,3.9971566915512087,6.9331531012675764,0.1105879306793213,0.17470511928323998,1600,0.30170234113712374,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 1600, 'learning_rate': 0.30170234113712374, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.92956465237167,0.9642857142857143,0.9283882783882783,0.9641941391941391,0.9285714285714286,0.9821371610845295,0.9821371610845295,0.9821371610845295,0.8730158730158729,0.9462743843939878,0.948070595347468,0.032788733127458794,26,0.9622966874507866,0.968311362724635,0.9623718099965336,0.9623750570898807,0.9683145947329767,0.9584142103530741,0.9524711458058526,0.9623709235538807,0.9722748350534139,0.9603960396039604,0.9629596666364995,0.005317933788082244
34,0.027974534034729003,0.0023396428370221108,0.007957649230957032,0.0010159938390312936,3570,0.38857190635451505,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 3570, 'learning_rate': 0.38857190635451505, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
35,0.030515623092651368,0.006400875132444846,0.007239747047424317,0.00048182175817361786,1890,0.38857190635451505,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 1890, 'learning_rate': 0.38857190635451505, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
36,0.02742600440979004,0.0033383947914891734,0.008227086067199707,0.002544172579060633,1230,0.8930836120401338,DecisionTreeClassifier(random_state=1),SAMME.R,"{'n_estimators': 1230, 'learning_rate': 0.8930836120401338, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME.R'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
37,33.97880594730377,1.1806104190235416,1.6343914270401,0.24684507111341364,3270,0.38188963210702337,LogisticRegression(random_state=1),SAMME.R,"{'n_estimators': 3270, 'learning_rate': 0.38188963210702337, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME.R'}",0.9648906749632703,0.9642857142857143,0.946377175750377,0.9821257252501255,0.9285714285714286,0.9821371610845295,0.9642401021711368,0.9642401021711368,0.8749601275917065,1.0,0.9571828211839424,0.03314150868183928,6,0.9801596676153729,0.9920795185400894,0.986138940025718,0.9841584158415841,0.9980198485751026,0.9841584158415841,0.9881188118811881,0.9821775187227461,0.988119464243111,0.9841584158415841,0.986728901712808,0.004939840759480453
38,10.530497121810914,15.427655294104458,0.28815512657165526,0.4179732832638514,3080,0.37520735785953174,LogisticRegression(random_state=1),SAMME,"{'n_estimators': 3080, 'learning_rate': 0.37520735785953174, 'base_estimator': LogisticRegression(random_state=1), 'algorithm': 'SAMME'}",0.9297813499265406,0.9463773069036228,0.9106286262506281,0.9641941391941391,0.9464456596035544,0.9821371610845295,0.9642401021711368,0.9462743843939878,0.8554838709677419,0.9642401021711368,0.9409802702667018,0.034290102750827785,39,0.9642829012069233,0.9584145367835523,0.9683180741603571,0.9623718099965336,0.9683168316831683,0.9643564356435643,0.9623747617480195,0.962377418157644,0.9722748350534139,0.9603982141437035,0.9643485818576879,0.003960317112773761
39,0.026894855499267577,0.0018021851332877933,0.007675361633300781,0.0005915017512466373,4820,0.665886287625418,DecisionTreeClassifier(random_state=1),SAMME,"{'n_estimators': 4820, 'learning_rate': 0.665886287625418, 'base_estimator': DecisionTreeClassifier(random_state=1), 'algorithm': 'SAMME'}",0.9297813499265406,0.910285988395998,0.9821257252501255,0.9642857142857143,0.9642857142857143,0.9464114832535885,0.9106858054226475,0.8923076923076921,0.8730158730158729,0.9642857142857143,0.9337471060429607,0.0343543003881192,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
