,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
64,0.07280139923095703,0.03076455250302226,0.012139534950256348,0.00444217605045804,10,30,5,0.1,4,0.005,"{'n_estimators': 10, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.9297813499265406,0.9472711053442543,0.9648473034437947,0.9648473034437947,0.9471730672179987,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,0.9648473034437947,0.9595841373735926,0.015811200314350387,26,0.9844042728419024,0.9863546721275562,0.9805068226120858,0.9863532201257349,0.9785550601975835,0.9883038269027181,0.984405339575701,0.9824541401616592,0.9824561403508771,0.9766055203270289,0.9830399015222847,0.0034930798764925743
65,0.0939091682434082,0.03747146709075115,0.012368178367614746,0.01325987113102819,20,150,50,0.2,4,0.075,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 50, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.075}",0.8943469785575048,0.9473684210526315,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9296946068875893,0.9824453274943908,0.9824453274943908,0.9471730672179987,0.9648473034437947,0.954294964556966,0.0263554491395454,38,0.9707502305389871,0.9766044532634921,0.9707569002694322,0.9707502305389871,0.9687978736957591,0.9746548245686264,0.9707522323098055,0.978555875213353,0.9746548245686264,0.9688002466788512,0.972507769164592,0.003200257554458783
66,0.10462262630462646,0.03449210897524767,0.010144448280334473,0.004679058041763579,50,30,20,0.1,1,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.01}",0.9121185089070906,0.8937573462191458,0.9648473034437947,0.9648473034437947,0.9473359824831725,0.8771172924607358,0.9648473034437947,0.9649122807017544,0.9298245614035088,0.9648473034437947,0.9384455185950588,0.03177005387223149,78,0.9551561493489821,0.9473504149701769,0.9551561493489821,0.9571032732960543,0.9512666861698439,0.9551585357752621,0.9473540181576497,0.9551656920077972,0.9512592780165893,0.9590643274853801,0.9534034524576718,0.0037478267190823914
67,0.048355388641357425,0.02204611702844763,0.010269927978515624,0.005185456702231341,20,100,1,0.1,1,0.075,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 1, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.075}",0.9297813499265406,0.9473684210526315,0.9119551120299975,0.9473359824831725,0.9648473034437947,0.8945419103313841,0.9648473034437947,0.9824453274943908,0.8946720248898108,0.9648473034437947,0.9402642038539313,0.029619559951004907,74,0.9688023805789485,0.9551646698131743,0.9493004008531333,0.9668449678198603,0.9668502612775189,0.9610053477330367,0.9649002775137077,0.9629601480957916,0.9571150097465887,0.9688042781864292,0.9621747741618188,0.0061761750697576345
68,0.2736165761947632,0.05871892478043115,0.008868718147277832,0.0042465211182399,50,20,10,0.2,4,0.01,"{'n_estimators': 50, 'min_samples_split': 20, 'min_samples_leaf': 10, 'max_features': 0.2, 'max_depth': 4, 'learning_rate': 0.01}",0.9473684210526315,0.9473684210526315,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9473359824831725,0.9648473034437947,0.9824453274943908,0.9824453274943908,0.9648473034437947,0.9648798020846787,0.013589443737378073,13,0.9902533372339688,0.9902534113060428,0.98635477582846,0.9883038269027181,0.9844054580896686,0.9902533372339688,0.9863546721275562,0.9883038269027181,0.9844054580896686,0.98635477582846,0.9875242879543229,0.002170636174284573
69,0.0727494478225708,0.010209986537335248,0.008338093757629395,0.0034082086976568015,50,30,5,0.1,1,0.01,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 5, 'max_features': 0.1, 'max_depth': 1, 'learning_rate': 0.01}",0.9121185089070906,0.8937573462191458,0.9648473034437947,0.9648473034437947,0.9473359824831725,0.8771172924607358,0.9648473034437947,0.9649122807017544,0.9298245614035088,0.9648473034437947,0.9384455185950588,0.03177005387223149,78,0.9551561493489821,0.9473504149701769,0.9551561493489821,0.9571032732960543,0.9512666861698439,0.9551585357752621,0.9473540181576497,0.9551656920077972,0.9512592780165893,0.9590643274853801,0.9534034524576718,0.0037478267190823914
70,0.11972875595092773,0.015273265636981104,0.006624531745910644,0.00025224766906903123,50,100,50,0.1,5,0.075,"{'n_estimators': 50, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.075}",0.9297813499265406,0.9824561403508771,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.9649122807017544,0.9648473034437947,0.9824453274943908,0.9824561403508771,0.9824453274943908,0.9701483804144606,0.015804508133838185,3,0.9902533372339688,0.9922026697878505,0.98635477582846,0.9902529668533316,0.9883040935672515,0.9883040935672515,0.9902533372339688,0.9902533372339688,0.9883038269027181,0.98635477582846,0.989083721403723,0.0017865368728454073
71,0.05653171539306641,0.006005255279710773,0.0071647405624389645,0.0016259302939948897,20,50,70,0.2,3,0.075,"{'n_estimators': 20, 'min_samples_split': 50, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.075}",0.8943469785575048,0.9648906749632703,0.9648473034437947,0.9473359824831725,0.9824453274943908,0.9296946068875893,0.9824453274943908,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.9560634814745471,0.02641366797036594,34,0.9824541401616592,0.9785550601975835,0.9746577138186622,0.9707399974777834,0.9727020830065799,0.978555875213353,0.9707522323098055,0.9688073604360385,0.9727083072224311,0.9727037434131256,0.9742636513257021,0.0040729225678380245
72,0.04916253089904785,0.006022945650851028,0.006627678871154785,0.0009793629660661827,10,20,5,0.2,5,0.01,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 5, 'max_features': 0.2, 'max_depth': 5, 'learning_rate': 0.01}",0.9473684210526315,0.9648906749632703,0.9648473034437947,0.9473359824831725,0.9293892298985678,0.9473359824831725,1.0,0.9824453274943908,0.9824561403508771,0.9648473034437947,0.9630916365613672,0.02000182720328595,21,0.9863541535946642,0.9883040935672515,0.9824560070211438,0.9902529668533316,0.9883038269027181,0.9883040935672515,0.9902533372339688,0.98635477582846,0.9863546721275562,0.9863544647257486,0.9873292391422094,0.002179398194265884
73,0.08640058040618896,0.0389265874944027,0.012918567657470703,0.00644003492731006,10,50,10,0.3,5,0.075,"{'n_estimators': 10, 'min_samples_split': 50, 'min_samples_leaf': 10, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.075}",0.8943469785575048,0.9472711053442543,0.9824453274943908,0.9648473034437947,0.9471730672179987,0.9473359824831725,0.9824453274943908,0.9824453274943908,0.9471730672179987,0.9648473034437947,0.9560330790191692,0.025224567374293135,36,0.9726981394837892,0.9785550601975835,0.9746577138186622,0.9844029688423281,0.9766044532634921,0.9824557403616769,0.9766055203270289,0.9824557403616769,0.978555875213353,0.9766055203270289,0.9783596732196619,0.0035375979820391396
74,0.07938759326934815,0.03198771664433801,0.009956026077270507,0.004921306575687383,20,100,20,0.1,4,0.005,"{'n_estimators': 20, 'min_samples_split': 100, 'min_samples_leaf': 20, 'max_features': 0.1, 'max_depth': 4, 'learning_rate': 0.005}",0.9121185089070906,0.92956465237167,0.9473359824831725,0.9473359824831725,0.9473359824831725,0.9296946068875893,0.9648473034437947,0.9824453274943908,0.9649122807017544,0.9648473034437947,0.9490437930699602,0.019982561576715234,52,0.9766044532634921,0.9649066798952383,0.9668578203053565,0.9668545451709868,0.9707502305389871,0.9746569434339627,0.9668608429053897,0.962962118541318,0.9629570512926078,0.9688106791514022,0.9682221364498741,0.004363181925625824
75,0.0588698148727417,0.005628375417250812,0.0069465160369873045,0.00090626948732195,20,30,70,0.2,3,0.01,"{'n_estimators': 20, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.2, 'max_depth': 3, 'learning_rate': 0.01}",0.8943469785575048,0.92956465237167,0.9649122807017544,0.9473359824831725,0.9824453274943908,0.8771172924607358,0.9824453274943908,0.9824453274943908,0.9297813499265406,0.9648473034437947,0.9455241822428346,0.035557318521969125,62,0.9746559802335079,0.9668545451709868,0.9649026781513169,0.9668313480673263,0.9590269593772853,0.9571101205995528,0.9590633941772462,0.9668477419079573,0.9512633527576205,0.9668477419079573,0.9633403862350758,0.006333971096927778
76,0.12109901905059814,0.041182146647484194,0.009855127334594727,0.007217668883059727,20,150,5,0.3,5,0.075,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 5, 'max_features': 0.3, 'max_depth': 5, 'learning_rate': 0.075}",0.9121185089070906,0.9472711053442543,1.0,0.9648473034437947,0.9296946068875893,0.9296946068875893,0.9824453274943908,0.9824453274943908,0.9648473034437947,0.9648473034437947,0.957821139334669,0.02630987612766972,32,0.9883038269027181,0.9863546721275562,0.9805063781711969,0.9863532201257349,0.9844054580896686,0.984405339575701,0.9824557403616769,0.9883040935672515,0.9824557403616769,0.98635477582846,0.9849899245111642,0.0024734450192967325
77,0.05648488998413086,0.02322134514670104,0.012070012092590333,0.004761176244090323,10,100,50,0.3,1,0.075,"{'n_estimators': 10, 'min_samples_split': 100, 'min_samples_leaf': 50, 'max_features': 0.3, 'max_depth': 1, 'learning_rate': 0.075}",0.8943469785575048,0.9117380522137387,0.9473359824831725,0.9473359824831725,0.9114616606876668,0.8947368421052632,0.9824453274943908,0.9649122807017544,0.9296946068875893,0.9471730672179987,0.9331180780832252,0.02821352990055896,81,0.9629443757986673,0.9609905202380689,0.9551431917562814,0.9590269593772853,0.9415191345135905,0.9571101205995528,0.9551298890748788,0.9473672210850307,0.9512537205163424,0.9590472105921826,0.954953234355188,0.006245730757039052
78,0.10616168975830079,0.02724469387391146,0.007912325859069824,0.0031288514173665205,50,50,50,0.1,2,0.01,"{'n_estimators': 50, 'min_samples_split': 50, 'min_samples_leaf': 50, 'max_features': 0.1, 'max_depth': 2, 'learning_rate': 0.01}",0.9121185089070906,0.9648906749632703,0.9824453274943908,0.9473359824831725,0.9648473034437947,0.8945419103313841,0.9648473034437947,0.9824453274943908,0.9297813499265406,0.9648473034437947,0.9508100991931625,0.028121865660308568,48,0.9727020830065799,0.9649066798952383,0.9668545451709868,0.9668449678198603,0.9649066798952383,0.9649048129597328,0.9668563090512805,0.9668608429053897,0.9610136452241715,0.9668590798751819,0.9662709645803659,0.0027621389699356218
79,0.09993858337402343,0.05010527049679999,0.01001567840576172,0.004372825758000295,20,150,20,0.3,3,0.005,"{'n_estimators': 20, 'min_samples_split': 150, 'min_samples_leaf': 20, 'max_features': 0.3, 'max_depth': 3, 'learning_rate': 0.005}",0.8943469785575048,0.9117380522137387,0.9649122807017544,0.9473359824831725,0.9824453274943908,0.8947368421052632,0.9471730672179987,0.9824453274943908,0.9471730672179987,0.9648473034437947,0.9437154228930009,0.031291516654506045,73,0.9726981394837892,0.9629373301385258,0.9629502920160503,0.9609629111014153,0.9590269593772853,0.9551585357752621,0.9648946733489239,0.9609940814988043,0.9629474762500698,0.9629409963142498,0.9625511395304377,0.004255450987862537
80,0.09996237754821777,0.0047663328356642234,0.007367062568664551,0.0015238033910659507,50,30,70,0.1,5,0.005,"{'n_estimators': 50, 'min_samples_split': 30, 'min_samples_leaf': 70, 'max_features': 0.1, 'max_depth': 5, 'learning_rate': 0.005}",0.9121185089070906,0.9472711053442543,0.9824453274943908,0.9648473034437947,0.9649122807017544,0.8771172924607358,0.9648473034437947,0.9824453274943908,0.9297813499265406,0.9648473034437947,0.9490633102660542,0.03184880712484422,51,0.9629587403412807,0.9668545451709868,0.9668502612775189,0.9687924161904551,0.9629550798969851,0.9571101205995528,0.9532064172796438,0.9551585357752621,0.9629629629629629,0.9649120140453273,0.9621761093539976,0.005021957291783074
81,0.03390402793884277,0.003584341921731779,0.00692899227142334,0.0008674954017684305,10,20,1,0.3,2,0.005,"{'n_estimators': 10, 'min_samples_split': 20, 'min_samples_leaf': 1, 'max_features': 0.3, 'max_depth': 2, 'learning_rate': 0.005}",0.8943469785575048,0.9472711053442543,0.9649122807017544,0.9473359824831725,0.9824453274943908,0.9296946068875893,0.9471730672179987,0.9824453274943908,0.9296946068875893,0.9824453274943908,0.9507764610563034,0.027053386489619292,50,0.970745559841053,0.9610029757236855,0.9649026781513169,0.9688023805789485,0.9707502305389871,0.9668525299511128,0.9629474762500698,0.9688106791514022,0.9649048129597328,0.9707595672694614,0.9670478890415769,0.0033155626793979803
