,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
74,0.7514881134033203,0.12286960674344792,0.016196799278259278,0.014237277703596098,1,12,0.25,0.2,0.7,"{'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.25, 'gamma': 0.2, 'colsample_bytree': 0.7}",0.7998749218261413,0.812470698546648,0.8624785122675419,0.8737373737373737,0.8624785122675419,0.9124863259884357,0.8598502946329034,0.9118249094630766,0.8330926015085861,0.9118249094630766,0.8640119059701326,0.038424724479161294,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
75,0.6315954446792602,0.13327222027129856,0.012269997596740722,0.003352001303606576,7,6,0.05,0.2,0.3,"{'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.05, 'gamma': 0.2, 'colsample_bytree': 0.3}",0.774859287054409,0.7727272727272727,0.7594556100648836,0.8232323232323232,0.8245614035087719,0.812470698546648,0.774859287054409,0.812470698546648,0.8100965342617503,0.8496240601503761,0.8014357175147492,0.027658045185060362,292,0.8888751697740461,0.8902301346070344,0.8916131422924901,0.8818785935832283,0.8971078976640712,0.8804965415019764,0.8833009169213673,0.8777626867514509,0.890201316889269,0.89159891598916,0.8873065315974094,0.0057913253919429745
76,0.6428083896636962,0.11652963749706079,0.0156097412109375,0.009563694728814142,7,3,0.15,0.0,0.7,"{'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.15, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.7615686274509803,0.7737272155876807,0.8245614035087719,0.8354169963601835,0.8248905565978737,0.8374746054070948,0.73547472838923,0.8248905565978737,0.8330926015085861,0.8623063683304647,0.8113403659738738,0.0381089975170751,276,0.8971579459384338,0.8984887257978852,0.8943066189707257,0.8943270300333703,0.8943270300333703,0.8985545568420666,0.8915461624026697,0.883260371065249,0.8999374609130707,0.8957446438810794,0.894765054587792,0.004527452596087265
77,0.7185374736785889,0.14651805233354623,0.01217637062072754,0.00395358177714037,1,8,0.05,0.3,0.4,"{'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.4}",0.836862745098039,0.849906191369606,0.85,0.8222222222222222,0.849906191369606,0.8999374609130708,0.8730158730158731,0.9372549019607843,0.8465473145780052,0.8737373737373737,0.8639390274264581,0.03195860983628332,25,0.9972222222222222,0.9930555421596107,0.9916666023657589,0.9916666023657589,0.9944444015771727,0.988888545942776,0.9888881172303632,0.988888545942776,0.9902776089862672,0.9888888031543455,0.9913886991947051,0.0026932986868885853
78,0.7171209812164306,0.18083222449083772,0.015714120864868165,0.008673782322188229,1,5,0.15,0.0,0.7,"{'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.15, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.836862745098039,0.812470698546648,0.85,0.8607374584586168,0.8624785122675419,0.8873415740885621,0.8465473145780052,0.9245757385292268,0.8330926015085861,0.8860579205570502,0.8600164563632277,0.03066371954540641,55,0.9972222007885863,0.9944444015771727,0.9930554349901908,0.9916666666666667,1.0,0.9986111084319222,0.9958333252957664,0.9986111084319222,0.9930555421596107,0.9958332609941144,0.9958333049335952,0.0026352460692943484
79,0.8222551822662354,0.1435580572752875,0.01634669303894043,0.01135822943031224,1,12,0.05,0.2,0.5,"{'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.05, 'gamma': 0.2, 'colsample_bytree': 0.5}",0.7872007510561726,0.8374746054070948,0.8874824191279889,0.8343685300207039,0.8374746054070948,0.8999374609130708,0.8598502946329034,0.9372549019607843,0.8598502946329034,0.898989898989899,0.8639883762148617,0.040805979125393674,24,0.9986111084319222,0.9986111084319222,1.0,0.9986111084319222,0.9972222222222222,0.9972222222222222,0.9986111084319222,0.9986111084319222,0.9972222222222222,0.9972222222222222,0.9981944431048498,0.0008893221831268394
80,0.6934006214141846,0.19602721894073458,0.014364957809448242,0.007977972734018473,5,8,0.05,0.1,0.5,"{'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.5}",0.7872007510561726,0.7737272155876807,0.8496240601503761,0.8354169963601835,0.849906191369606,0.8624785122675419,0.7858604944103289,0.8873415740885621,0.8056680161943321,0.836862745098039,0.8274086556582823,0.03559817958809162,229,0.9444337256415204,0.9332916406087138,0.9333148096693527,0.9402638347299428,0.9416378458498025,0.9319222508881174,0.9374651377793561,0.9333148096693527,0.9402518454190186,0.9291501295634204,0.9365046029818597,0.004733670507617824
81,0.6130798816680908,0.1780606321125698,0.016291284561157228,0.010072190483480858,3,3,0.2,0.2,0.3,"{'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.2, 'gamma': 0.2, 'colsample_bytree': 0.3}",0.7872007510561726,0.7872007510561726,0.7998749218261413,0.8100965342617503,0.8245614035087719,0.8623063683304647,0.7994987468671678,0.8749218261413383,0.819471308833011,0.8742928975487114,0.8239425509429701,0.03270257420585625,241,0.9235932769801594,0.9207891745205179,0.9180098473107114,0.9305019305019305,0.9277220077220077,0.9067932351673916,0.9124255008601067,0.9179984518540111,0.9193548387096775,0.92773261065944,0.9204920874285953,0.006935423281997748
82,0.6271924257278443,0.11222098645433476,0.01477499008178711,0.005453111288971763,5,4,0.2,0.0,0.3,"{'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.2, 'gamma': 0.0, 'colsample_bytree': 0.3}",0.7624628848257541,0.7615686274509803,0.825,0.8737373737373737,0.8245614035087719,0.8874824191279889,0.8117647058823529,0.8873415740885621,0.8354169963601835,0.8997493734335841,0.836908535841555,0.04749052717833253,168,0.9472205932281861,0.9374651377793561,0.9305212450592886,0.9458156690742161,0.9444290080577938,0.9388317796708346,0.9347009345253371,0.9305292896233914,0.938858695652174,0.938858695652174,0.9387231048322752,0.0055433485786338214
83,0.5978400230407714,0.1192205857996237,0.016933417320251463,0.0096965136798679,5,5,0.2,0.4,0.3,"{'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.2, 'gamma': 0.4, 'colsample_bytree': 0.3}",0.774859287054409,0.8248905565978737,0.849906191369606,0.8232323232323232,0.8245614035087719,0.875,0.8117647058823529,0.8619607843137256,0.7936814958091553,0.8994343180389691,0.8339291065807186,0.035920799044527614,189,0.9611003056404558,0.9597128187713567,0.9541559661880955,0.9527719471539696,0.9541559661880955,0.9541559661880955,0.9472205932281861,0.9499965275366347,0.9485943527114357,0.9485943527114357,0.953045879631776,0.004426719609814402
84,0.7425870180130005,0.17736885465017835,0.013791346549987793,0.005989174029043409,3,8,0.15,0.1,0.7,"{'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.15, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.8248905565978737,0.812470698546648,0.8749218261413383,0.8866320264525271,0.8372711625723674,0.8623063683304647,0.8476190476190476,0.9118249094630766,0.819471308833011,0.898989898989899,0.8576397803546254,0.033002640065033804,66,0.9944444444444445,0.9972222007885863,0.9986111084319222,0.9958333252957664,0.9958333252957664,0.9986111084319222,0.9972222007885863,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9961111046810327,0.0016197053676524065
85,0.7042441606521607,0.11717861617873485,0.01139693260192871,0.001523600642532338,3,10,0.2,0.2,0.7,"{'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.2, 'gamma': 0.2, 'colsample_bytree': 0.7}",0.7866666666666665,0.849906191369606,0.9,0.8476190476190476,0.85,0.8873415740885621,0.8598502946329034,0.9245757385292268,0.8465473145780052,0.9118249094630766,0.8664331736947094,0.03834514255064491,16,1.0,0.9972222007885863,1.0,1.0,0.9972222222222222,1.0,0.9986111084319222,0.9986111084319222,0.9986111084319222,0.9986111084319222,0.9988888856738496,0.0010393529975611484
86,0.719981598854065,0.13491164427784974,0.014070224761962891,0.006405793055794327,5,6,0.2,0.1,0.7,"{'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7744360902255639,0.8245614035087719,0.8623063683304647,0.8343685300207039,0.812470698546648,0.8623063683304647,0.7968253968253968,0.8994343180389691,0.8330926015085861,0.9372549019607843,0.8437056677296353,0.04592068537325358,129,0.9861111111111112,0.9805554055201042,0.9819444096149876,0.9819441309744962,0.9874997829823434,0.9847219569784198,0.9805555555555555,0.983333204731518,0.9861110039429317,0.9791634109496274,0.9831939972361097,0.002668428629994753
87,0.7030209064483642,0.12593295421329606,0.0176189661026001,0.013504989739337116,3,10,0.05,0.1,0.4,"{'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.4}",0.7866666666666665,0.7988686360779383,0.8372711625723674,0.8222222222222222,0.824010056568196,0.8746867167919798,0.8232323232323232,0.8994343180389691,0.8465473145780052,0.8994343180389691,0.8412373734787637,0.037002923930872234,140,0.9777770918855518,0.969443501342634,0.9708305761925798,0.9722187924435114,0.9749982637683172,0.9666602353849123,0.969442322383499,0.9708305761925798,0.9749969131991605,0.9680505634560957,0.9715248836248842,0.0033024236380691067
88,0.7083922386169433,0.1817063855799733,0.012154221534729004,0.0028087131589882327,7,12,0.3,0.0,0.5,"{'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.3, 'gamma': 0.0, 'colsample_bytree': 0.5}",0.7744360902255639,0.774859287054409,0.8749218261413383,0.8343685300207039,0.8372711625723674,0.8999374609130708,0.7698209718670077,0.8994343180389691,0.8465473145780052,0.898989898989899,0.8410586860401335,0.05036083142454159,141,0.9777776063086906,0.9777776063086906,0.9791663049705723,0.9791656619242826,0.986110146537954,0.9763884789666488,0.973610652962725,0.9819444096149876,0.9777770918855518,0.9722168628207603,0.9781934822300864,0.003730069360940025
89,0.5970852136611938,0.08068026039519806,0.011544489860534668,0.0033889555085213578,1,3,0.25,0.1,0.7,"{'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.774859287054409,0.7493734335839598,0.8372711625723674,0.8607374584586168,0.8496240601503761,0.9124863259884357,0.8354169963601835,0.8870588235294118,0.8330926015085861,0.8742928975487114,0.8414213046755057,0.04656169718799382,137,0.9805555555555555,0.969443501342634,0.9749951765386843,0.9736069872028617,0.9694328874342923,0.9805531547104582,0.9666643516910897,0.9736098384374247,0.9763877501808537,0.9680505634560957,0.973329976654995,0.004682477691884754
90,0.7049296855926513,0.10773426124900141,0.015397930145263672,0.008849241608779949,7,12,0.15,0.2,0.4,"{'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.15, 'gamma': 0.2, 'colsample_bytree': 0.4}",0.7493734335839598,0.8117647058823529,0.8372711625723674,0.8232323232323232,0.8245614035087719,0.8874824191279889,0.7988686360779383,0.8746867167919798,0.8209718670076726,0.8619607843137256,0.8290173452099081,0.03784845379984254,217,0.9555552126173813,0.9513677811550151,0.9485943527114357,0.9499752964426876,0.9527544466403163,0.9416216216216217,0.9416504584606836,0.9416504584606836,0.9527646568491248,0.9388719088635733,0.9474806193822524,0.005656204631378613
91,0.6783758640289307,0.17316857515077144,0.012758874893188476,0.003686578643236759,3,15,0.15,0.3,0.5,"{'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.15, 'gamma': 0.3, 'colsample_bytree': 0.5}",0.7872007510561726,0.812470698546648,0.8749218261413383,0.8343685300207039,0.8122359568142699,0.9124863259884357,0.8730158730158731,0.898989898989899,0.8465473145780052,0.9372549019607843,0.858949207711213,0.04615462564102666,62,0.9944444444444445,0.9944444015771727,0.9986111084319222,0.9958333252957664,0.9972222222222222,0.9986111084319222,0.9944444444444445,0.9944444444444445,0.9958333252957664,0.9944444444444445,0.9958333269032551,0.0016433582125654547
92,0.656557846069336,0.12490071435170738,0.014557075500488282,0.006944575256075871,3,3,0.25,0.1,0.4,"{'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.4}",0.7621655452980753,0.7866666666666665,0.8245614035087719,0.8354169963601835,0.7998749218261413,0.849906191369606,0.8110533774208786,0.8491514770584537,0.8074145402022147,0.8742928975487114,0.8200504017259703,0.031701360039813435,251,0.952776320256798,0.9444234316987132,0.9499861072520146,0.9499810885288418,0.9583127470355729,0.9388657748685846,0.9485991136048344,0.9472157056426719,0.9541559661880955,0.9472022601137777,0.9491518515189904,0.005094113996795259
93,0.6073309183120728,0.13531115520091444,0.01257014274597168,0.006470867282009518,5,3,0.3,0.2,0.5,"{'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.3, 'gamma': 0.2, 'colsample_bytree': 0.5}",0.7872007510561726,0.7744360902255639,0.8245614035087719,0.8354169963601835,0.8122359568142699,0.8372711625723674,0.8245614035087719,0.8614391434419778,0.8056680161943321,0.8997493734335841,0.8262540297115996,0.03417773056368286,233,0.9541595040891806,0.9569377159625636,0.9569343924797263,0.9472022601137777,0.9513677811550151,0.9555469805132162,0.941644603283649,0.9472022601137777,0.9569304036230948,0.9430369854369963,0.9510962886770997,0.005622472080746894
94,0.7323009490966796,0.204086888354313,0.013482975959777831,0.006806943973835511,3,10,0.3,0.0,0.5,"{'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.3, 'gamma': 0.0, 'colsample_bytree': 0.5}",0.7866666666666665,0.8624785122675419,0.8749218261413383,0.8607374584586168,0.825,0.8997493734335841,0.8730158730158731,0.9372549019607843,0.8330926015085861,0.9118249094630766,0.8664742122916067,0.041881435199108,13,1.0,1.0,1.0,1.0,1.0,1.0,0.9986111084319222,1.0,1.0,1.0,0.9998611108431923,0.0004166674704233264
95,0.6908731698989868,0.14516629559228794,0.015709829330444337,0.007754817386604619,3,6,0.2,0.1,0.7,"{'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7866666666666665,0.825,0.8624785122675419,0.8866320264525271,0.812470698546648,0.8749218261413383,0.8598502946329034,0.9118249094630766,0.8330926015085861,0.9118249094630766,0.8564762445142364,0.0397132037055594,73,0.9986111084319222,0.9958332609941144,0.9986111084319222,0.9972222007885863,0.9972222007885863,0.9972222007885863,0.9972222222222222,0.9972222007885863,0.9958333252957664,0.9958333252957664,0.9970833153826059,0.0009722315231326883
96,0.6121995449066162,0.09340167934495192,0.015116047859191895,0.010396542317917973,3,3,0.25,0.1,0.5,"{'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.5}",0.7493734335839598,0.7744360902255639,0.7988686360779383,0.8343685300207039,0.8245614035087719,0.8248905565978737,0.7727272727272727,0.8873415740885621,0.819471308833011,0.8742928975487114,0.8160331703212368,0.041619867978803494,261,0.963878855237566,0.9486030803424146,0.9513730363486552,0.9597047329570126,0.9611036079490642,0.9527646568491248,0.941644603283649,0.9527719471539696,0.9596997554578073,0.9444169960474309,0.9535961271626695,0.007035657350123289
97,0.732135820388794,0.16173434027250033,0.019669222831726074,0.013703502722783568,3,10,0.2,0.1,0.5,"{'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.5}",0.7998749218261413,0.849906191369606,0.8749218261413383,0.8598502946329034,0.8372711625723674,0.8873415740885621,0.8730158730158731,0.9245757385292268,0.8330926015085861,0.9372549019607843,0.8677105085645389,0.039548707354209754,9,0.9986111084319222,0.9986111084319222,1.0,0.9986111084319222,1.0,1.0,0.9986111084319222,0.9986111084319222,0.9972222007885863,1.0,0.9990277742948198,0.0008893277899731834
98,0.6715625047683715,0.16165899811080478,0.016484570503234864,0.007578427070018408,7,5,0.1,0.2,0.7,"{'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 0.2, 'colsample_bytree': 0.7}",0.7248280175109443,0.7866666666666665,0.8496240601503761,0.8232323232323232,0.849906191369606,0.8623063683304647,0.748585795097423,0.8873415740885621,0.8343685300207039,0.8619607843137256,0.8228820310780796,0.05025936390887699,245,0.9319222508881174,0.9291173058399078,0.9179857865197824,0.9138649624895805,0.922173580710166,0.9235578788469594,0.9193940657355291,0.9221621621621621,0.9221928043781986,0.9138223938223938,0.9216193191392797,0.005532950335360331
99,0.6709807395935059,0.1110135155978716,0.014834022521972657,0.005832247905175669,3,15,0.3,0.2,0.3,"{'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.3, 'gamma': 0.2, 'colsample_bytree': 0.3}",0.836862745098039,0.8624785122675419,0.812470698546648,0.8860579205570502,0.8248905565978737,0.9,0.8860579205570502,0.8730158730158731,0.819471308833011,0.898989898989899,0.8600295434462986,0.032130055712353375,54,0.9958333252957664,0.9958333252957664,1.0,0.9958333252957664,0.9972222222222222,0.9986111084319222,0.9958333252957664,0.9958333252957664,0.9958333252957664,0.9944444444444445,0.9965277726873186,0.001552826781632798
100,0.7048531532287597,0.14733296206622842,0.01340031623840332,0.0044269487216768355,3,8,0.25,0.3,0.5,"{'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.25, 'gamma': 0.3, 'colsample_bytree': 0.5}",0.7994987468671678,0.8749218261413383,0.8749218261413383,0.8598502946329034,0.825,0.8749218261413383,0.8598502946329034,0.9245757385292268,0.8465473145780052,0.9245757385292268,0.8664663606193448,0.03695445534962333,14,0.9986111084319222,1.0,1.0,1.0,1.0,1.0,1.0,0.9986111084319222,1.0,0.9986111084319222,0.9995833325295767,0.0006364700742802224
101,0.7128500461578369,0.23167280890084269,0.01575648784637451,0.009990836351882686,3,12,0.3,0.0,0.4,"{'min_child_weight': 3, 'max_depth': 12, 'learning_rate': 0.3, 'gamma': 0.0, 'colsample_bytree': 0.4}",0.8122359568142699,0.849906191369606,0.8496240601503761,0.8343685300207039,0.8000000000000002,0.8623063683304647,0.8598502946329034,0.9372549019607843,0.8330926015085861,0.9118249094630766,0.855046381425077,0.039857281346442314,83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
102,0.6189052581787109,0.11996050326418566,0.01506214141845703,0.0073337577012484115,7,4,0.2,0.1,0.5,"{'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.2, 'gamma': 0.1, 'colsample_bytree': 0.5}",0.7624628848257541,0.7866666666666665,0.8372711625723674,0.8232323232323232,0.8374746054070948,0.8374746054070948,0.7988686360779383,0.8623063683304647,0.8074145402022147,0.8997493734335841,0.8252921166155502,0.03716954410965636,236,0.9458206873132039,0.9332818532818532,0.9472022601137777,0.9360795454545455,0.9430369854369963,0.9305421570519004,0.9291435672508979,0.9388719088635733,0.9444169960474309,0.9319338091021169,0.9380329769916298,0.006402708026038379
103,0.6949494361877442,0.14849474691392336,0.01805558204650879,0.011829999774472964,5,6,0.25,0.4,0.4,"{'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.25, 'gamma': 0.4, 'colsample_bytree': 0.4}",0.7744360902255639,0.787466791686201,0.8248905565978737,0.8614391434419778,0.85,0.8873415740885621,0.8362462604314281,0.8994343180389691,0.8476190476190476,0.9118249094630766,0.84806986915927,0.04266109395492695,112,0.9833328189141639,0.9805555555555555,0.9819444096149876,0.9736098384374247,0.9847214854111406,0.9805531547104582,0.9805554055201042,0.9777762344607265,0.9791666264788319,0.9805555555555555,0.980277108465895,0.0029003188256761315
104,0.6799650907516479,0.2019845251111474,0.01591835021972656,0.009142670407149188,5,15,0.15,0.0,0.3,"{'min_child_weight': 5, 'max_depth': 15, 'learning_rate': 0.15, 'gamma': 0.0, 'colsample_bytree': 0.3}",0.774859287054409,0.8117647058823529,0.8372711625723674,0.8737373737373737,0.8248905565978737,0.8623063683304647,0.824010056568196,0.8484848484848484,0.8343685300207039,0.9245757385292268,0.8416268627777816,0.037944754218555275,134,0.9708328269588014,0.9583320472854101,0.9680525358299683,0.9611084103062714,0.9708305761925798,0.9638863809986803,0.9611063094209162,0.9638863809986803,0.9611036079490642,0.9583252942311402,0.9637464370171515,0.004456478601900667
105,0.6103398561477661,0.13472013292851,0.01589844226837158,0.009221324185643781,1,5,0.3,0.4,0.3,"{'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.4, 'colsample_bytree': 0.3}",0.7994987468671678,0.85,0.8374746054070948,0.8232323232323232,0.825,0.8374746054070948,0.8730158730158731,0.9118249094630766,0.898989898989899,0.898989898989899,0.8555500861372428,0.036124357146549275,75,0.9972222007885863,0.9972222007885863,0.9972222007885863,0.9986111084319222,0.9972222007885863,0.9972222222222222,1.0,0.9986111084319222,0.9972222007885863,1.0,0.9980555443028998,0.0011111188808255769
106,0.7016224384307861,0.1488315251635433,0.013715052604675293,0.005510843550376758,7,10,0.1,0.4,0.5,"{'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.4, 'colsample_bytree': 0.5}",0.7498436522826768,0.7866666666666665,0.8496240601503761,0.8607374584586168,0.8248905565978737,0.8624785122675419,0.7988686360779383,0.8746867167919798,0.8056680161943321,0.8619607843137256,0.8275425059801726,0.03902932486735935,228,0.9402721322038542,0.9416301855326246,0.9416554119235964,0.9430308293530177,0.9430308293530177,0.9374564463293305,0.9305292896233914,0.941644603283649,0.938858695652174,0.9347069821466816,0.9392815405401336,0.0038323532784326265
107,0.7441644668579102,0.18901603256013158,0.013226318359375,0.004897916179676938,3,12,0.1,0.4,0.4,"{'min_child_weight': 3, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 0.4, 'colsample_bytree': 0.4}",0.7872007510561726,0.7998749218261413,0.8624785122675419,0.8476190476190476,0.8372711625723674,0.8999374609130708,0.8476190476190476,0.9118249094630766,0.8598502946329034,0.9245757385292268,0.8578251846498597,0.04260005508804888,64,0.9874997829823434,0.9833328189141639,0.983333204731518,0.9888888031543455,0.988888545942776,0.9861106824284699,0.9861110039429317,0.988888545942776,0.9833328189141639,0.9847219569784198,0.9861108163931908,0.002239566890926683
108,0.6671374082565308,0.16541329499026783,0.014290881156921387,0.005776826753608321,7,6,0.15,0.0,0.3,"{'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.15, 'gamma': 0.0, 'colsample_bytree': 0.3}",0.7374589779653071,0.7866666666666665,0.8110533774208786,0.8232323232323232,0.8248905565978737,0.8874824191279889,0.8117647058823529,0.8742928975487114,0.8607374584586168,0.8496240601503761,0.8267203443051097,0.04206358260182349,230,0.9388770982056726,0.9319222508881174,0.9361032226200766,0.9319222508881174,0.9402518454190186,0.9319148936170213,0.9361032226200766,0.9416554119235964,0.9333081180384558,0.9263648836136781,0.9348423197833832,0.004415705024444304
109,0.6841422319412231,0.16404003482941804,0.013573026657104493,0.004354581549139997,7,10,0.15,0.3,0.5,"{'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.15, 'gamma': 0.3, 'colsample_bytree': 0.5}",0.7374589779653071,0.8117647058823529,0.8623063683304647,0.8476190476190476,0.812470698546648,0.8624785122675419,0.7727272727272727,0.8746867167919798,0.7936814958091553,0.8866320264525271,0.8261825822392297,0.04611961674073669,234,0.9569377159625636,0.9527686667952923,0.955543206446235,0.9555469805132162,0.9624941397093295,0.9541467650890142,0.9583304396138621,0.9541595040891806,0.9583217560433456,0.9513730363486552,0.9559622210610694,0.003048712645971385
110,0.6407618999481202,0.22132532571000865,0.014118432998657227,0.006965003008895246,5,4,0.25,0.2,0.3,"{'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 0.2, 'colsample_bytree': 0.3}",0.7872007510561726,0.7744360902255639,0.8372711625723674,0.8354169963601835,0.8122359568142699,0.8874824191279889,0.824010056568196,0.8746867167919798,0.8343685300207039,0.8607374584586168,0.8327846137996042,0.03397093451802295,196,0.9597202797202798,0.9430422610215733,0.9513775398964651,0.9541559661880955,0.9458098132870169,0.9458098132870169,0.9499965275366347,0.9430466565956487,0.9555469805132162,0.9430369854369963,0.9491542823482944,0.005635850847441252
111,0.7230374336242675,0.13040166529568734,0.01292407512664795,0.003000799012118536,1,15,0.25,0.4,0.4,"{'min_child_weight': 1, 'max_depth': 15, 'learning_rate': 0.25, 'gamma': 0.4, 'colsample_bytree': 0.4}",0.8122359568142699,0.8624785122675419,0.849906191369606,0.8860579205570502,0.8372711625723674,0.8873415740885621,0.8598502946329034,0.9245757385292268,0.8860579205570502,0.9118249094630766,0.8717600180851655,0.032379798323424955,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
112,0.6427174806594849,0.15707894961576593,0.013487100601196289,0.0045321173980834165,1,3,0.25,0.0,0.7,"{'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.787466791686201,0.7744360902255639,0.8248905565978737,0.8484848484848484,0.8117647058823529,0.8874824191279889,0.8465473145780052,0.8870588235294118,0.8074145402022147,0.8614391434419778,0.8336985233756439,0.0371378880928651,191,0.9763888433426762,0.9722213648569399,0.9694406716878625,0.9708305761925798,0.9819427376430256,0.9736049502295094,0.9791646972804142,0.9680505634560957,0.9694359544317867,0.9680505634560957,0.9729130922576985,0.004576335858830328
113,0.7987132549285889,0.1432158605412516,0.017835164070129396,0.00655821345631461,3,15,0.1,0.3,0.7,"{'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.1, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.787466791686201,0.8248905565978737,0.8749218261413383,0.8607374584586168,0.849906191369606,0.8742928975487114,0.8209718670076726,0.9245757385292268,0.8330926015085861,0.898989898989899,0.8549845827837732,0.03835233154245964,84,0.9916666023657589,0.9902777590234548,0.9944444015771727,0.9902777590234548,0.9930555421596107,0.9944444444444445,0.9902777590234548,0.9930555421596107,0.9902776089862672,0.9861106824284699,0.9913888101191699,0.002389631848183152
114,0.6674024105072022,0.10491730970283487,0.012354040145874023,0.002364274377401519,1,6,0.2,0.0,0.3,"{'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.2, 'gamma': 0.0, 'colsample_bytree': 0.3}",0.836862745098039,0.8749218261413383,0.8374746054070948,0.8343685300207039,0.8122359568142699,0.8624785122675419,0.8860579205570502,0.8860579205570502,0.9118249094630766,0.8860579205570502,0.8628340846883216,0.029753071288671794,32,1.0,1.0,0.9986111084319222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998611108431923,0.0004166674704233264
115,0.7030178308486938,0.12318588724401905,0.014061379432678222,0.006129326566184132,3,15,0.15,0.0,0.3,"{'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.15, 'gamma': 0.0, 'colsample_bytree': 0.3}",0.8248905565978737,0.8372711625723674,0.7988686360779383,0.8737373737373737,0.8746867167919798,0.925,0.8730158730158731,0.8860579205570502,0.8465473145780052,0.898989898989899,0.8639065452918361,0.035373345884119306,27,0.9916666023657589,0.9888888031543455,0.9874997829823434,0.9916666666666667,0.9944444444444445,0.9930555421596107,0.9902776089862672,0.9916666666666667,0.9930555421596107,0.9902777590234548,0.9912499418609169,0.0019691468973134967
