,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
246,0.3744961738586426,0.028857194729218213,0.030031299591064452,0.004683913073302243,80,1,auto,5,entropy,"{'n_estimators': 80, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'entropy'}",0.7727272727272727,0.8245614035087719,0.7371303395399782,0.7474747474747475,0.8117647058823529,0.8245614035087719,0.7341351479664504,0.7371303395399782,0.7834050007963053,0.8100965342617503,0.7782986895206381,0.035719559877530234,272,0.8524087997772208,0.8565234803503333,0.8533721496302301,0.8506973850724516,0.8547981756693865,0.8407710035617012,0.8593507932793198,0.8538212403925171,0.8546764377096012,0.8347223194901605,0.8511141784932923,0.007164597571961916
247,0.222770094871521,0.017475783087351406,0.017712998390197753,0.0026077092400617337,40,1,auto,20,entropy,"{'n_estimators': 40, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.7727272727272727,0.8122359568142699,0.7994987468671678,0.7979797979797979,0.8372711625723674,0.8746867167919798,0.7866666666666665,0.8496240601503761,0.8354169963601835,0.8484848484848484,0.821459222541493,0.030831128675623855,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
248,0.26068730354309083,0.02168711385427736,0.023482418060302733,0.00550206977343209,50,3,sqrt,20,entropy,"{'n_estimators': 50, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy'}",0.7621655452980753,0.8619607843137256,0.7737272155876807,0.8100965342617503,0.8374746054070948,0.8624785122675419,0.7994987468671678,0.7872007510561726,0.8110533774208786,0.836862745098039,0.8142518817578127,0.033143090269671084,34,0.9833328189141639,0.9777734902566081,0.973602505446413,0.9791634109496274,0.9791618028127707,0.9722117158493566,0.9736069872028617,0.9652744954673571,0.9708287753294785,0.9694328874342923,0.9744388889662929,0.005131077439455022
249,0.23603360652923583,0.023036419878381984,0.022167468070983888,0.006248870816393647,50,9,log2,20,gini,"{'n_estimators': 50, 'min_samples_leaf': 9, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini'}",0.7248280175109443,0.8122359568142699,0.7615686274509803,0.7714285714285714,0.8372711625723674,0.8374746054070948,0.7615686274509803,0.7498436522826768,0.7606676113997797,0.8372711625723674,0.7854157994890032,0.039609525428121774,211,0.8679819575341965,0.8693950644919762,0.8652463248559176,0.8596027870931869,0.8679207756371761,0.8706514369164972,0.8707912108692841,0.8721423111667014,0.8693436293436294,0.8720553808592996,0.8685130878767865,0.0035727762040635934
250,0.400947117805481,0.03201433432882531,0.03125531673431396,0.0033070745949641193,90,7,sqrt,10,gini,"{'n_estimators': 90, 'min_samples_leaf': 7, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini'}",0.7615686274509803,0.8245614035087719,0.748585795097423,0.784776072163317,0.8248905565978737,0.849906191369606,0.7866666666666665,0.7364705882352941,0.784776072163317,0.824010056568196,0.7926212029821446,0.03541629202141208,129,0.881905945418163,0.8915654275982979,0.8859624046789409,0.8888030888030888,0.8998260869565218,0.8873642025976535,0.8860046802956464,0.880480856090612,0.8790824629033722,0.8804439329929948,0.8861439088335292,0.005979897914826369
251,0.34117629528045657,0.03065755494906973,0.030165863037109376,0.005268496071863031,80,6,sqrt,5,gini,"{'n_estimators': 80, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini'}",0.7727272727272727,0.8117647058823529,0.7364705882352941,0.7714285714285714,0.8245614035087719,0.8372711625723674,0.7341351479664504,0.7371303395399782,0.7714285714285714,0.8232323232323232,0.7820150086521953,0.037602082288520036,251,0.8373038481966105,0.8273461431356168,0.8439133161452165,0.8271897428750609,0.8413128040151262,0.8341306085943112,0.8498041427478733,0.8455828224414994,0.8482102620539195,0.8286639619717573,0.8383457652176991,0.008239038926125
252,0.15732522010803224,0.018170317942451695,0.016379451751708983,0.0056897828862025965,30,4,sqrt,10,entropy,"{'n_estimators': 30, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy'}",0.7621655452980753,0.8117647058823529,0.7744360902255639,0.7698209718670077,0.7994987468671678,0.825,0.7994987468671678,0.7744360902255639,0.7834050007963053,0.8496240601503761,0.7949649958179581,0.026263255995223698,108,0.9234503035891369,0.926149415833364,0.9206666782651054,0.9234503035891369,0.9290669170187243,0.9235189029984064,0.9276834761378651,0.9054322380264389,0.9220272904483431,0.922068283028204,0.9223513808934726,0.006172632355131312
253,0.055721712112426755,0.007836596604906182,0.009368324279785156,0.0010348458452206525,10,5,log2,5,gini,"{'n_estimators': 10, 'min_samples_leaf': 5, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini'}",0.7727272727272727,0.849906191369606,0.7624628848257541,0.7698209718670077,0.7606676113997797,0.8245614035087719,0.7498436522826768,0.7606676113997797,0.7606676113997797,0.8496240601503761,0.7860949270930804,0.03720659525214242,207,0.8384851016429963,0.8412243982079712,0.8468807758040694,0.8309580402619452,0.8355515295101387,0.8369183294582723,0.8303343094003756,0.8399415438681953,0.8482924198402897,0.8161545663460719,0.8364741014340324,0.008767326162888804
254,0.18009848594665528,0.01903549908712409,0.019116735458374022,0.003943937827610113,40,8,sqrt,5,entropy,"{'n_estimators': 40, 'min_samples_leaf': 8, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy'}",0.7594556100648836,0.825,0.724310776942356,0.7834050007963053,0.7994987468671678,0.8245614035087719,0.7866666666666665,0.7374589779653071,0.784776072163317,0.8117647058823529,0.7836897960857128,0.03267372004962903,232,0.8385288181206549,0.8174042834105442,0.8397060503222334,0.83134288773035,0.8355515295101387,0.8243440007435174,0.8317077835150124,0.8495810088286044,0.8424937711861945,0.811554500881157,0.8322214634248407,0.011061318062236683
255,0.42945184707641604,0.028223731617739858,0.03111686706542969,0.00342411273126875,80,4,auto,20,entropy,"{'n_estimators': 80, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'entropy'}",0.748585795097423,0.824010056568196,0.7606676113997797,0.784776072163317,0.8374746054070948,0.8874824191279889,0.7994987468671678,0.774859287054409,0.7594556100648836,0.8491514770584537,0.8025961680808713,0.043221347535868086,64,0.9638710474308302,0.9624877708975339,0.9471814671814671,0.9597047329570126,0.9597047329570126,0.9541411010381945,0.9499861072520146,0.9416378458498025,0.9471814671814671,0.9527544466403163,0.9538650719385652,0.007056032986671361
